    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.00165,             1e-05,       31.19159901,       175.8919279,       5.939799935,       2597.505468,       -1726.47946,      -281.1761268,       21.94337977,       5.939799935,       177.2833163,       5.639080185
           0.00166,             1e-05,       31.04772988,       176.1743153,       5.952519289,       2601.045756,      -1728.321026,      -278.6257045,       21.78492879,       5.952519289,       177.5577872,        5.67430585
           0.00167,             1e-05,       30.90595859,       176.4519037,       5.966557496,       2604.458441,      -1730.120595,      -276.1063142,       21.62882393,       5.966557496,       177.8275754,       5.709316642
           0.00168,             1e-05,       30.76055438,       176.7356629,       5.978371238,        2608.09592,      -1731.969438,      -273.5312566,       21.46876819,       5.978371238,       178.1033359,       5.745529185
           0.00169,             1e-05,       30.62083635,        177.015694,       5.991677912,       2611.593302,      -1733.780192,      -271.0445272,       21.31458594,       5.991677912,       178.3756709,        5.78089024
            0.0017,             1e-05,       30.47823912,       177.2975771,        6.00412802,       2615.172428,      -1735.610662,      -268.5136404,       21.15743151,        6.00412802,       178.6497048,       5.817185713
           0.00171,             1e-05,       30.33876481,       177.5772188,        6.01664975,       2618.673556,      -1737.423746,      -266.0356541,       21.00351304,        6.01664975,       178.9216636,       5.853145963
           0.00172,             1e-05,       30.19800253,       177.8611628,       6.028935889,       2622.303946,      -1739.271033,      -263.5349274,       20.84808318,       6.028935889,       179.1978516,       5.889832038
           0.00173,             1e-05,       30.05927363,       178.1447579,       6.040683577,       2625.903702,      -1741.118652,      -261.0728461,       20.69470218,       6.040683577,       179.4737976,       5.926449193
           0.00174,             1e-05,       29.91764546,       178.4315037,       6.051854232,       2629.601322,      -1743.002502,      -258.5648588,         20.538261,       6.051854232,       179.7527381,       5.964089116
           0.00175,             1e-05,       29.78053586,       178.7182886,       6.063795062,       2633.271865,      -1744.880152,      -256.1291048,       20.38633014,       6.063795062,       180.0319542,       6.001177729
           0.00176,             1e-05,       29.64246339,       179.0049454,       6.075557773,        2636.88904,      -1746.775109,      -253.6826385,       20.23344444,       6.075557773,       180.3109921,       6.038801265
           0.00177,             1e-05,       29.50551429,       179.2909933,       6.088337689,       2640.489069,      -1748.670453,      -251.2529197,       20.08171243,       6.088337689,       180.5894805,       6.076524936
           0.00178,             1e-05,       29.36667294,       179.5835191,       6.099084256,       2644.267803,      -1750.626145,      -248.7993204,       19.92775174,       6.099084256,       180.8743391,       6.115215009
           0.00179,             1e-05,       29.23382717,       179.8749222,        6.11143865,       2647.946763,      -1752.571361,      -246.4403202,       19.77983716,        6.11143865,       181.1583902,       6.152972076
            0.0018,             1e-05,        29.0973848,       180.1686327,       6.123120884,       2651.690536,      -1754.552319,      -244.0278891,       19.62821017,       6.123120884,       181.4445573,       6.191918412
           0.00181,             1e-05,       28.96348344,        180.462185,       6.134934036,       2655.405484,      -1756.535646,      -241.6603383,       19.47912898,       6.134934036,       181.7306994,       6.230679584
           0.00182,             1e-05,       28.82903282,        180.760241,       6.146299755,       2659.223712,      -1758.561433,      -239.2863087,       19.32926357,       6.146299755,       182.0213104,       6.270076492
           0.00183,             1e-05,       28.69675175,       181.0566594,       6.157713862,       2662.966686,      -1760.581093,      -236.9520702,       19.18165044,       6.157713862,       182.3103995,       6.309308489
           0.00184,             1e-05,        28.5640068,       181.3588505,       6.168824947,       2666.872278,      -1762.644564,      -234.6101862,       19.03327196,       6.168824947,       182.6052291,       6.349209049
           0.00185,             1e-05,       28.43319671,       181.6557984,       6.180329256,       2670.604254,      -1764.672184,      -232.3062647,       18.88710008,       6.180329256,        182.894924,       6.388862999
           0.00186,             1e-05,       28.30237914,       181.9570796,       6.192000264,       2674.457225,      -1766.730823,       -230.000554,       18.74069396,       6.192000264,       183.1889458,       6.429038304
           0.00187,             1e-05,       28.17100289,        182.257429,       6.202217595,       2678.296011,      -1768.787583,      -227.6977397,       18.59377868,       6.202217595,       183.4820079,       6.469681953
           0.00188,             1e-05,       28.04092403,       182.5585635,       6.213014617,       2682.152413,      -1770.847077,      -225.4150968,       18.44811793,       6.213014617,       183.7759219,       6.510433227
           0.00189,             1e-05,       27.91395749,       182.8569671,       6.224879019,       2685.918067,       -1772.87333,      -223.1842055,       18.30570816,       6.224879019,       184.0672716,        6.55073603
            0.0019,             1e-05,       27.78359396,       183.1572764,        6.23484747,       2689.796267,      -1774.917098,      -220.9069002,       18.15980631,        6.23484747,       184.3603467,       6.592281641
           0.00191,             1e-05,       27.65565305,       183.4538555,       6.247342191,        2693.51663,      -1776.924698,      -218.6654374,       18.01651899,       6.247342191,       184.6498234,       6.633502926
           0.00192,             1e-05,       27.52828294,        183.751674,       6.256659799,       2697.347817,      -1778.932917,       -216.446636,       17.87373681,       6.256659799,       184.9405677,          6.675014
           0.00193,             1e-05,       27.40147187,       184.0443896,       6.268596204,       2700.985516,      -1780.898552,      -214.2342344,       17.73177998,       6.268596204,       185.2262454,       6.716587724
           0.00194,             1e-05,       27.27619755,       184.3406233,       6.278476988,       2704.785335,      -1782.879148,      -212.0520551,       17.59117367,       6.278476988,       185.5155168,        6.75829624
           0.00195,             1e-05,       27.14897652,       184.6342076,       6.288921618,       2708.547477,      -1784.830253,      -209.8407117,       17.44876198,       6.288921618,       185.8020405,       6.800779672
           0.00196,             1e-05,       27.02317349,       184.9261523,       6.299518396,       2712.245512,      -1786.762367,      -207.6553121,       17.30785215,       6.299518396,       186.0870011,       6.843243353
