    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.01289,             1e-05,     0.07469931918,      0.3518181932,    8.74580443e-05,      0.3838487672,     -0.1335758879,    -0.04060810499,     0.04375208978,    8.74580443e-05,      0.3569898934,       4.709791161
            0.0129,             1e-05,     0.07467463319,      0.3515075995,   8.744907946e-05,      0.3835658668,      -0.133358422,     -0.0406071424,     0.04375456775,   8.744907946e-05,      0.3566783301,       4.707188834
           0.01291,             1e-05,     0.07464988017,      0.3511977933,   8.743978852e-05,      0.3832838209,     -0.1331418027,    -0.04060614624,     0.04375691031,   8.743978852e-05,      0.3563675455,       4.704599559
           0.01292,             1e-05,     0.07462509145,      0.3508889336,   8.743019887e-05,      0.3830027676,     -0.1329261857,      -0.040605129,     0.04375913482,   8.743019887e-05,      0.3560577005,       4.702023498
           0.01293,             1e-05,      0.0746003008,      0.3505811871,   8.742033888e-05,      0.3827228489,     -0.1327117292,    -0.04060410434,     0.04376126038,   8.742033888e-05,      0.3557489645,       4.699460771
           0.01294,             1e-05,     0.07457553948,      0.3502747072,   8.741023837e-05,      0.3824441829,     -0.1324985774,    -0.04060308449,     0.04376330476,   8.741023837e-05,      0.3554414928,       4.696911477
           0.01295,             1e-05,     0.07455083958,      0.3499696532,   8.739992838e-05,      0.3821668943,     -0.1322868765,     -0.0406020822,     0.04376528606,   8.739992838e-05,      0.3551354468,       4.694375747
           0.01296,             1e-05,     0.07452623451,      0.3496661751,   8.738943563e-05,      0.3818911163,     -0.1320767694,    -0.04060111237,     0.04376722448,   8.738943563e-05,      0.3548309791,       4.691853512
           0.01297,             1e-05,     0.07450175325,       0.349364401,   8.737877952e-05,      0.3816169606,     -0.1318683813,     -0.0406001864,     0.04376913773,   8.737877952e-05,      0.3545282196,        4.68934469
           0.01298,             1e-05,     0.07447742745,      0.3490644685,     8.7367967e-05,      0.3813445437,     -0.1316618411,    -0.04059931778,     0.04377104533,     8.7367967e-05,      0.3542273083,       4.686849163
           0.01299,             1e-05,     0.07445328855,       0.348766502,   8.735700688e-05,      0.3810739713,     -0.1314572635,    -0.04059852134,     0.04377296779,   8.735700688e-05,      0.3539283718,       4.684366651
             0.013,             1e-05,     0.07442936705,       0.348470594,   8.734590663e-05,      0.3808053256,     -0.1312547467,    -0.04059781439,     0.04377492739,   8.734590663e-05,       0.353631505,       4.681896513
           0.01301,             1e-05,     0.07440569686,      0.3481768516,   8.733467065e-05,      0.3805387119,     -0.1310543976,    -0.04059721722,     0.04377694861,   8.733467065e-05,      0.3533368173,       4.679438084
           0.01302,             1e-05,     0.07438231142,      0.3478854084,   8.732331231e-05,      0.3802742419,      -0.130856328,     -0.0405967458,     0.04377905311,   8.732331231e-05,       0.353044445,       4.676991098
           0.01303,             1e-05,     0.07435924493,      0.3475963907,    8.73118491e-05,      0.3800120134,     -0.1306606454,    -0.04059641693,     0.04378126395,    8.73118491e-05,      0.3527545167,       4.674555141
           0.01304,             1e-05,     0.07433653062,      0.3473099041,   8.730029959e-05,      0.3797521205,     -0.1304674423,    -0.04059624802,     0.04378360502,   8.730029959e-05,      0.3524671406,       4.672129587
           0.01305,             1e-05,     0.07431420163,      0.3470260356,   8.728869332e-05,      0.3794946318,     -0.1302768004,    -0.04059625693,     0.04378610177,   8.728869332e-05,      0.3521824062,       4.669713568
           0.01306,             1e-05,     0.07429229058,      0.3467448768,   8.727705374e-05,      0.3792396202,     -0.1300887946,    -0.04059646086,      0.0437887787,   8.727705374e-05,      0.3519004076,       4.667306312
           0.01307,             1e-05,     0.07427082088,      0.3464664745,   8.726540543e-05,      0.3789871091,     -0.1299034664,    -0.04059687064,     0.04379165507,   8.726540543e-05,      0.3516211935,        4.66490703
           0.01308,             1e-05,     0.07424981308,      0.3461908661,   8.725376894e-05,      0.3787371123,     -0.1297208504,    -0.04059749525,     0.04379474806,   8.725376894e-05,      0.3513448029,       4.662514985
           0.01309,             1e-05,     0.07422928768,      0.3459181057,   8.724215852e-05,      0.3784896673,     -0.1295409889,    -0.04059834273,      0.0437980734,   8.724215852e-05,      0.3510712915,       4.660129667
            0.0131,             1e-05,     0.07420926261,      0.3456482283,   8.723058435e-05,      0.3782447939,     -0.1293639124,    -0.04059942028,     0.04380164589,   8.723058435e-05,      0.3508006958,       4.657750477
           0.01311,             1e-05,     0.07418975731,      0.3453812817,   8.721905237e-05,      0.3780025185,     -0.1291896556,    -0.04060073588,     0.04380548075,   8.721905237e-05,      0.3505330651,       4.655376891
           0.01312,             1e-05,     0.07417079247,      0.3451173279,   8.720757259e-05,      0.3777628897,     -0.1290182617,    -0.04060229667,     0.04380959316,   8.720757259e-05,      0.3502684628,       4.653008502
           0.01313,             1e-05,     0.07415238632,      0.3448563957,    8.71961559e-05,      0.3775259397,     -0.1288497559,      -0.040604111,     0.04381399879,    8.71961559e-05,      0.3500069193,       4.650644609
           0.01314,             1e-05,     0.07413455791,      0.3445985309,   8.718481348e-05,      0.3772917052,     -0.1286841672,    -0.04060618742,     0.04381871262,   8.718481348e-05,      0.3497484819,       4.648284695
           0.01315,             1e-05,     0.07411732405,      0.3443437707,   8.717355422e-05,      0.3770602208,     -0.1285215185,    -0.04060853377,     0.04382374816,   8.717355422e-05,      0.3494931891,       4.645928265
           0.01316,             1e-05,     0.07410069671,      0.3440921236,   8.716238569e-05,       0.376831485,     -0.1283618142,    -0.04061115418,     0.04382911658,   8.716238569e-05,      0.3492410505,       4.643574742
           0.01317,             1e-05,      0.0740846851,      0.3438435892,   8.715131348e-05,      0.3766054876,     -0.1282050498,    -0.04061405109,      0.0438348271,   8.715131348e-05,      0.3489920663,       4.641223604
           0.01318,             1e-05,     0.07406929682,       0.343598172,   8.714034438e-05,      0.3763822132,     -0.1280512217,    -0.04061722524,      0.0438408869,   8.714034438e-05,      0.3487462418,       4.638874496
           0.01319,             1e-05,     0.07405453781,      0.3433558773,   8.712948522e-05,      0.3761616647,     -0.1279003228,    -0.04062067669,     0.04384730142,   8.712948522e-05,      0.3485035828,        4.63652718
            0.0132,             1e-05,     0.07404040738,      0.3431166934,   8.711873276e-05,      0.3759438177,     -0.1277523248,    -0.04062440073,     0.04385407101,   8.711873276e-05,      0.3482640775,       4.634181598
           0.01321,             1e-05,     0.07402690135,       0.342880596,   8.710808007e-05,      0.3757286296,     -0.1276071923,    -0.04062839111,     0.04386119362,   8.710808007e-05,      0.3480277014,       4.631837748
           0.01322,             1e-05,     0.07401401362,      0.3426475328,   8.709752083e-05,      0.3755160486,     -0.1274648753,    -0.04063264323,     0.04386866774,   8.709752083e-05,      0.3477944018,       4.629495362
           0.01323,             1e-05,     0.07400174035,      0.3424174622,   8.708704852e-05,      0.3753060346,     -0.1273253324,    -0.04063715422,     0.04387649314,   8.708704852e-05,       0.347564137,        4.62715418
           0.01324,             1e-05,      0.0739900823,      0.3421903777,   8.707666429e-05,      0.3750985806,     -0.1271885394,    -0.04064192257,     0.04388467116,   8.707666429e-05,      0.3473369006,       4.624814125
           0.01325,             1e-05,     0.07397903665,      0.3419662506,   8.706636454e-05,      0.3748936601,     -0.1270544528,    -0.04064694506,     0.04389320152,   8.706636454e-05,      0.3471126637,       4.622475043
           0.01326,             1e-05,     0.07396859986,      0.3417450369,   8.705614631e-05,      0.3746912284,     -0.1269230183,    -0.04065221844,     0.04390208449,   8.705614631e-05,      0.3468913821,       4.620136619
           0.01327,             1e-05,      0.0739587678,      0.3415266757,   8.704600866e-05,      0.3744912347,     -0.1267941739,     -0.0406577405,     0.04391132127,   8.704600866e-05,      0.3466729949,       4.617798347
           0.01328,             1e-05,     0.07394953625,      0.3413111125,   8.703596171e-05,      0.3742936173,     -0.1266678499,    -0.04066350812,     0.04392091242,   8.703596171e-05,      0.3464574474,       4.615459809
           0.01329,             1e-05,     0.07394089355,      0.3410982581,    8.70260135e-05,      0.3740982934,     -0.1265439554,    -0.04066951432,      0.0439308541,    8.70260135e-05,      0.3462446497,       4.613120584
            0.0133,             1e-05,     0.07393282473,        0.34088802,   8.701617595e-05,      0.3739051727,     -0.1264223981,    -0.04067574844,     0.04394113943,   8.701617595e-05,      0.3460345085,       4.610780411
           0.01331,             1e-05,     0.07392531064,      0.3406803116,   8.700646274e-05,      0.3737141752,     -0.1263030849,    -0.04068219712,     0.04395175691,   8.700646274e-05,      0.3458269355,       4.608439365
           0.01332,             1e-05,     0.07391832936,      0.3404750302,   8.699688313e-05,       0.373525223,     -0.1261859143,    -0.04068884723,     0.04396269366,   8.699688313e-05,      0.3456218268,       4.606097474
           0.01333,             1e-05,     0.07391185669,      0.3402720717,   8.698744452e-05,        0.37333823,       -0.12607078,    -0.04069568324,     0.04397393462,   8.698744452e-05,      0.3454190766,       4.603754891
           0.01334,             1e-05,     0.07390586627,      0.3400713284,   8.697815648e-05,      0.3731531041,     -0.1259575697,    -0.04070268851,     0.04398546292,   8.697815648e-05,       0.345218575,       4.601411844
           0.01335,             1e-05,     0.07390032866,      0.3398726801,   8.696902753e-05,      0.3729697478,     -0.1258461591,    -0.04070984622,     0.04399725973,   8.696902753e-05,         0.3450202,       4.599068587
           0.01336,             1e-05,     0.07389521342,      0.3396760055,   8.696006643e-05,      0.3727880624,     -0.1257364195,    -0.04071713949,     0.04400930527,   8.696006643e-05,      0.3448238279,       4.596725414
           0.01337,             1e-05,     0.07389048689,      0.3394811641,   8.695127874e-05,      0.3726079369,     -0.1256282111,    -0.04072455041,     0.04402157828,   8.695127874e-05,       0.344629316,       4.594382557
           0.01338,             1e-05,     0.07388611329,       0.339288008,   8.694266621e-05,      0.3724292588,     -0.1255213877,    -0.04073206076,     0.04403405598,   8.694266621e-05,      0.3444365137,       4.592040275
           0.01339,             1e-05,     0.07388205687,      0.3390963936,   8.693423103e-05,      0.3722519226,     -0.1254158043,    -0.04073965342,     0.04404671529,   8.693423103e-05,       0.344245275,        4.58969888
            0.0134,             1e-05,     0.07387827947,      0.3389061613,   8.692597398e-05,      0.3720758136,     -0.1253113104,     -0.0407473112,      0.0440595321,   8.692597398e-05,      0.3440554374,       4.587358608
           0.01341,             1e-05,     0.07387474134,      0.3387171399,   8.691789202e-05,      0.3719008046,     -0.1252077499,    -0.04075501699,     0.04407248173,   8.691789202e-05,      0.3438668269,        4.58501964
           0.01342,             1e-05,     0.07387140185,      0.3385291907,   8.690998487e-05,      0.3717267948,     -0.1251049761,    -0.04076274993,      0.0440855358,   8.690998487e-05,      0.3436793019,       4.582682639
           0.01343,             1e-05,     0.07386821777,      0.3383421573,   8.690224937e-05,      0.3715536649,     -0.1250028326,    -0.04077048804,     0.04409866488,   8.690224937e-05,      0.3434927026,       4.580348186
